reflector_ip,ip_version,offset,description,country_code,country_name,region,sub_region
178.79.132.86,4,61,andrej.com,GB,United Kingdom,Europe,Northern Europe
46.17.175.32,4,7,andrewleigh.org,LT,Lithuania,Europe,Northern Europe
68.183.252.84,4,6,andrewsonline.co.uk,GB,United Kingdom,Europe,Northern Europe
5.45.125.173,4,40,androidis.ru,EE,Estonia,Europe,Northern Europe
134.209.27.69,4,76,andronis.com,GB,United Kingdom,Europe,Northern Europe
185.4.176.174,4,5,andsotobed.co.uk,GB,United Kingdom,Europe,Northern Europe
185.42.170.200,4,72,anduin.net,NO,Norway,Europe,Northern Europe
217.146.83.14,4,5,andyirvine.com,GB,United Kingdom,Europe,Northern Europe
135.181.220.96,4,19,anekdot.ru,FI,Finland,Europe,Northern Europe
54.216.172.103,4,16,anf.es,IE,Ireland,Europe,Northern Europe
139.59.175.129,4,40,anfield-online.co.uk,GB,United Kingdom,Europe,Northern Europe
194.146.24.196,4,28,angband.live,GB,United Kingdom,Europe,Northern Europe
77.72.3.94,4,4,angermanage.co.uk,GB,United Kingdom,Europe,Northern Europe
194.76.26.81,4,49,angleseycircuit.com,GB,United Kingdom,Europe,Northern Europe
165.22.126.237,4,15,anglo-continental.com,GB,United Kingdom,Europe,Northern Europe
193.189.75.58,4,5,angloamericanoptical.co.uk,GB,United Kingdom,Europe,Northern Europe
78.47.239.139,4,47,angloamericanplatinum.com,FI,Finland,Europe,Northern Europe
65.109.94.50,4,37,angrycurl.it,FI,Finland,Europe,Northern Europe
185.112.145.161,4,4,animalliberationpressoffice.org,IS,Iceland,Europe,Northern Europe
46.36.219.238,4,25,animalmeet.ru,EE,Estonia,Europe,Northern Europe
5.196.200.217,4,17,anime.org.ua,FI,Finland,Europe,Northern Europe
185.2.4.118,4,28,anipi-italia.org,GB,United Kingdom,Europe,Northern Europe
94.231.101.70,4,6,ankiro.dk,DK,Denmark,Europe,Northern Europe
37.27.96.211,4,6,annasronline.com,FI,Finland,Europe,Northern Europe
80.76.216.10,4,5,anncleeves.com,GB,United Kingdom,Europe,Northern Europe
212.97.141.30,4,11,anneback.dk,DK,Denmark,Europe,Northern Europe
46.183.141.32,4,10,annehodal.dk,DK,Denmark,Europe,Northern Europe
104.103.158.232,4,15,annualcreditreport.com,GB,United Kingdom,Europe,Northern Europe
34.247.25.22,4,55,annunci.net,IE,Ireland,Europe,Northern Europe
51.161.115.176,4,11,anped.org.br,GB,United Kingdom,Europe,Northern Europe
95.131.251.233,4,12,antennebooks.com,GB,United Kingdom,Europe,Northern Europe
80.82.125.112,4,4,anthonyburrill.com,GB,United Kingdom,Europe,Northern Europe
91.226.177.122,4,6,anticapitalistas.org,SE,Sweden,Europe,Northern Europe
82.221.100.77,4,100,antifa.cz,IS,Iceland,Europe,Northern Europe
185.203.72.11,4,54,antikor.com.ua,GB,United Kingdom,Europe,Northern Europe
80.82.117.190,4,56,antique-collecting.co.uk,GB,United Kingdom,Europe,Northern Europe
45.8.225.87,4,40,antiquity.ac.uk,GB,United Kingdom,Europe,Northern Europe
185.4.75.222,4,29,antor.ru,EE,Estonia,Europe,Northern Europe
185.12.56.135,4,0,antropologi.info,NO,Norway,Europe,Northern Europe
35.177.218.83,4,16,anvil.app,GB,United Kingdom,Europe,Northern Europe
104.78.172.166,4,6,anwagolf.com,GB,United Kingdom,Europe,Northern Europe
95.101.84.87,4,10,ap.org,GB,United Kingdom,Europe,Northern Europe
104.103.204.81,4,7,apa.co.jp,GB,United Kingdom,Europe,Northern Europe
23.59.65.136,4,16,apahotel.com,GB,United Kingdom,Europe,Northern Europe
23.54.11.155,4,17,apartmentfinder.com,SE,Sweden,Europe,Northern Europe
104.96.173.33,4,32,apartments.com,GB,United Kingdom,Europe,Northern Europe
206.189.115.192,4,15,apartments.com.gh,GB,United Kingdom,Europe,Northern Europe
162.13.201.254,4,61,apc-overnight.com,GB,United Kingdom,Europe,Northern Europe
79.170.44.118,4,10,apexnepaltravel.com,GB,United Kingdom,Europe,Northern Europe
91.106.195.66,4,5,aphorismsgalore.com,SE,Sweden,Europe,Northern Europe
2.16.34.98,4,38,apiary.io,GB,United Kingdom,Europe,Northern Europe
2.16.34.49,4,13,apiary.io,GB,United Kingdom,Europe,Northern Europe
52.31.147.121,4,9,aplaceforeverything.co.uk,IE,Ireland,Europe,Northern Europe
3.248.13.17,4,24,aplaceforeverything.co.uk,IE,Ireland,Europe,Northern Europe
104.103.246.80,4,16,aplia.com,GB,United Kingdom,Europe,Northern Europe
89.107.61.216,4,5,aplwiki.com,GB,United Kingdom,Europe,Northern Europe
94.237.56.14,4,616,apmg-international.com,GB,United Kingdom,Europe,Northern Europe
37.252.8.145,4,9,apnet.com,SE,Sweden,Europe,Northern Europe
185.121.91.25,4,165,aportglobal.us,GB,United Kingdom,Europe,Northern Europe
62.171.150.93,4,15,appeaseapex.com,GB,United Kingdom,Europe,Northern Europe
192.248.156.38,4,10,appetitecreative.com,GB,United Kingdom,Europe,Northern Europe
139.59.188.162,4,3795713,appgratis.com,GB,United Kingdom,Europe,Northern Europe
104.103.251.43,4,7,apple.news,GB,United Kingdom,Europe,Northern Europe
89.116.109.201,4,20,appstarzbet.com,GB,United Kingdom,Europe,Northern Europe
138.201.228.91,4,6,apropos-store.com,FI,Finland,Europe,Northern Europe
85.188.1.123,4,7,aprs.fi,FI,Finland,Europe,Northern Europe
85.188.1.124,4,6,aprs.fi,FI,Finland,Europe,Northern Europe
83.150.67.98,4,17,apteekki.fi,FI,Finland,Europe,Northern Europe
65.109.129.230,4,28,aptksa.net,FI,Finland,Europe,Northern Europe
104.91.71.99,4,13,aptn.com,GB,United Kingdom,Europe,Northern Europe
80.87.128.137,4,4,aptrack.co,GB,United Kingdom,Europe,Northern Europe
217.149.57.154,4,5,apulanta.fi,FI,Finland,Europe,Northern Europe
137.74.182.128,4,9,aqaed.com,GB,United Kingdom,Europe,Northern Europe
93.191.157.3,4,2194,aquaporin.com,DK,Denmark,Europe,Northern Europe
65.108.129.229,4,36,arabtrvl.com,FI,Finland,Europe,Northern Europe
91.203.57.152,4,1295,arachsys.com,GB,United Kingdom,Europe,Northern Europe
37.27.13.184,4,14,arag.es,FI,Finland,Europe,Northern Europe
23.214.154.151,4,11,aramco.com,GB,United Kingdom,Europe,Northern Europe
193.221.120.70,4,9,arbo-com.fr,SE,Sweden,Europe,Northern Europe
185.65.237.205,4,806,arc-uk.org,GB,United Kingdom,Europe,Northern Europe
46.30.213.142,4,14,arcadebelgium.be,DK,Denmark,Europe,Northern Europe
185.61.154.60,4,4,archbang.org,GB,United Kingdom,Europe,Northern Europe
129.215.11.67,4,6,archer.ac.uk,GB,United Kingdom,Europe,Northern Europe
80.82.117.83,4,-52,architype.co.uk,GB,United Kingdom,Europe,Northern Europe
104.86.111.42,4,169,archives.gov.ua,GB,United Kingdom,Europe,Northern Europe
104.86.111.8,4,68,archives.gov.ua,GB,United Kingdom,Europe,Northern Europe
95.217.163.246,4,3,archlinux.org,FI,Finland,Europe,Northern Europe
209.97.138.170,4,49,arci.it,GB,United Kingdom,Europe,Northern Europe
87.98.254.214,4,5,arctablet.com,GB,United Kingdom,Europe,Northern Europe
178.251.153.37,4,52,arcticsnowhotel.fi,FI,Finland,Europe,Northern Europe
193.235.101.248,4,145043,arekao.jp,SE,Sweden,Europe,Northern Europe
46.30.213.177,4,46,arenes-arles.com,DK,Denmark,Europe,Northern Europe
89.116.105.54,4,16,arera.org.uk,GB,United Kingdom,Europe,Northern Europe
104.124.164.33,4,23,argenta.nl,GB,United Kingdom,Europe,Northern Europe
178.32.49.156,4,23,argentinahistorica.com.ar,GB,United Kingdom,Europe,Northern Europe
37.27.19.116,4,20,arhitektuurimuuseum.ee,FI,Finland,Europe,Northern Europe
158.125.168.15,4,-143338,ariadne.ac.uk,GB,United Kingdom,Europe,Northern Europe
65.109.155.235,4,3,ariahotels.gr,FI,Finland,Europe,Northern Europe
185.61.153.78,4,26,ariespedia.com,GB,United Kingdom,Europe,Northern Europe
65.21.166.134,4,17,arim-dz.com,FI,Finland,Europe,Northern Europe
185.229.114.66,4,4,ariom.ru,LT,Lithuania,Europe,Northern Europe
95.216.167.16,4,11,arkadiaforum.com,FI,Finland,Europe,Northern Europe
69.16.238.95,4,12,arkansassymphony.org,GB,United Kingdom,Europe,Northern Europe
185.179.116.171,4,6,arkisto.fi,FI,Finland,Europe,Northern Europe
34.250.161.12,4,49,arkivdigital.se,IE,Ireland,Europe,Northern Europe
34.252.54.114,4,34,arkivdigital.se,IE,Ireland,Europe,Northern Europe
18.203.35.75,4,28,arkivdigital.se,IE,Ireland,Europe,Northern Europe
95.217.214.232,4,70,arkko.com,FI,Finland,Europe,Northern Europe
64.64.124.70,4,7,armadilloaleworks.com,LT,Lithuania,Europe,Northern Europe
35.242.148.148,4,5,armaghi.com,GB,United Kingdom,Europe,Northern Europe
79.170.44.137,4,0,armedforces.co.uk,GB,United Kingdom,Europe,Northern Europe
185.116.215.77,4,101,armyradio.com,GB,United Kingdom,Europe,Northern Europe
2.16.34.82,4,119,arnette.com,GB,United Kingdom,Europe,Northern Europe
109.74.15.36,4,-5,arozzi.se,SE,Sweden,Europe,Northern Europe
94.231.106.72,4,53,arriva.dk,DK,Denmark,Europe,Northern Europe
35.246.26.90,4,12,arrivatrainswales.co.uk,GB,United Kingdom,Europe,Northern Europe
31.170.164.74,4,26,arseweb.com,GB,United Kingdom,Europe,Northern Europe
83.223.150.174,4,48,arterritory.com,LV,Latvia,Europe,Northern Europe
54.194.255.133,4,-337625,arthistorynews.com,IE,Ireland,Europe,Northern Europe
212.78.94.47,4,7,arthurfindlaycollege.org,GB,United Kingdom,Europe,Northern Europe
185.20.205.39,4,19,article-realm.com,DK,Denmark,Europe,Northern Europe
78.153.218.69,4,71,artinliverpool.com,IE,Ireland,Europe,Northern Europe
185.157.222.148,4,6,artipelag.se,SE,Sweden,Europe,Northern Europe
77.111.240.200,4,4,artisticrender.com,DK,Denmark,Europe,Northern Europe
194.135.87.31,4,19,artistsbook.lt,LT,Lithuania,Europe,Northern Europe
213.175.217.43,4,7,artistswanted.org,GB,United Kingdom,Europe,Northern Europe
82.71.204.29,4,30,artmonthly.co.uk,GB,United Kingdom,Europe,Northern Europe
185.158.114.81,4,65,artnow.ru,GB,United Kingdom,Europe,Northern Europe
193.26.30.32,4,187,artologik.net,SE,Sweden,Europe,Northern Europe
185.4.73.9,4,4,artonline.ru,EE,Estonia,Europe,Northern Europe
95.217.30.37,4,5,artopps.co.uk,FI,Finland,Europe,Northern Europe
35.197.229.176,4,39,artquest.org.uk,GB,United Kingdom,Europe,Northern Europe
51.89.234.84,4,4,artsandcollections.com,GB,United Kingdom,Europe,Northern Europe
159.253.19.222,4,89,artsforum.ru,EE,Estonia,Europe,Northern Europe
89.116.109.57,4,5,artstic.com,GB,United Kingdom,Europe,Northern Europe
18.171.89.135,4,27,artuk.org,GB,United Kingdom,Europe,Northern Europe
18.132.25.123,4,34,artuk.org,GB,United Kingdom,Europe,Northern Europe
153.92.6.201,4,16,artunframed.com,GB,United Kingdom,Europe,Northern Europe
192.250.234.128,4,36,artviewer.org,GB,United Kingdom,Europe,Northern Europe
79.98.25.14,4,6,artvilnius.com,LT,Lithuania,Europe,Northern Europe
185.77.97.51,4,8,arunachal24.in,GB,United Kingdom,Europe,Northern Europe
45.86.153.0,4,4442,as200950.com,GB,United Kingdom,Europe,Northern Europe
23.214.138.216,4,3,asahi.com,GB,United Kingdom,Europe,Northern Europe
103.170.154.154,4,7,asbestosfife.co.uk,GB,United Kingdom,Europe,Northern Europe
92.62.141.5,4,6,asbis.com,LT,Lithuania,Europe,Northern Europe
82.145.60.147,4,26,ascension-island.gov.ac,GB,United Kingdom,Europe,Northern Europe
65.109.83.50,4,5,asci.org.in,FI,Finland,Europe,Northern Europe
77.111.240.113,4,29,ascii-code.com,DK,Denmark,Europe,Northern Europe
104.115.33.47,4,54,asda.com,GB,United Kingdom,Europe,Northern Europe
151.236.35.98,4,50,asensetranslations.com,GB,United Kingdom,Europe,Northern Europe
77.72.5.14,4,1409,asgardsss.co.uk,GB,United Kingdom,Europe,Northern Europe
80.87.128.50,4,52,ash.org.uk,GB,United Kingdom,Europe,Northern Europe
91.232.125.62,4,44,ashathemes.com,GB,United Kingdom,Europe,Northern Europe
104.103.204.17,4,34,ashleyfurniture.com,GB,United Kingdom,Europe,Northern Europe
83.223.102.49,4,5,ashtead-technology.com,GB,United Kingdom,Europe,Northern Europe
185.174.176.24,4,2,asi.is,IS,Iceland,Europe,Northern Europe
23.46.73.40,4,10,asiandate.com,GB,United Kingdom,Europe,Northern Europe
18.130.75.252,4,8,asianlite.com,GB,United Kingdom,Europe,Northern Europe
89.116.109.37,4,41,asiaslots.kr,GB,United Kingdom,Europe,Northern Europe
195.200.9.53,4,68,askmaindustries.com,GB,United Kingdom,Europe,Northern Europe
95.217.110.220,4,-7271,askona.ua,FI,Finland,Europe,Northern Europe
52.50.27.241,4,-112911,asociacion3e.org,IE,Ireland,Europe,Northern Europe
94.231.106.7,4,120,asofa.dk,DK,Denmark,Europe,Northern Europe
2.21.67.56,4,6,asos.com,GB,United Kingdom,Europe,Northern Europe
2.16.76.26,4,19,asos.com,GB,United Kingdom,Europe,Northern Europe
95.100.104.171,4,30,asos.de,GB,United Kingdom,Europe,Northern Europe
92.123.128.187,4,10,asosplc.com,GB,United Kingdom,Europe,Northern Europe
92.123.128.163,4,9,asosplc.com,GB,United Kingdom,Europe,Northern Europe
185.2.4.134,4,3,aspide.it,GB,United Kingdom,Europe,Northern Europe
185.27.134.129,4,7,aspirant-ne-soldat.ru,GB,United Kingdom,Europe,Northern Europe
185.61.153.115,4,50,assettocorsamods.net,GB,United Kingdom,Europe,Northern Europe
195.200.9.250,4,6,assignmentmasters.ae,GB,United Kingdom,Europe,Northern Europe
141.136.33.141,4,33,assignmentwriter.io,GB,United Kingdom,Europe,Northern Europe
137.74.182.164,4,9,assistant-juridique.fr,GB,United Kingdom,Europe,Northern Europe
23.211.237.37,4,63,associatedbank.com,GB,United Kingdom,Europe,Northern Europe
95.216.198.23,4,73,assouane-immobiliere.com,FI,Finland,Europe,Northern Europe
65.21.114.121,4,16,asterastripolis.gr,FI,Finland,Europe,Northern Europe
213.175.201.167,4,-174,astorkolkata.co.in,GB,United Kingdom,Europe,Northern Europe
188.126.71.131,4,42,astridlindgrensnas.se,SE,Sweden,Europe,Northern Europe
94.231.103.188,4,88,astrofotografen.se,DK,Denmark,Europe,Northern Europe
77.95.113.194,4,45,astronomy.tools,GB,United Kingdom,Europe,Northern Europe
185.61.152.49,4,9,astrored.org,GB,United Kingdom,Europe,Northern Europe
38.180.8.114,4,7,asusfans.ru,GB,United Kingdom,Europe,Northern Europe
185.28.20.232,4,144,asylumlaw.org,GB,United Kingdom,Europe,Northern Europe
5.181.161.54,4,41,asymptote.net,IE,Ireland,Europe,Northern Europe
185.77.97.161,4,13,atas8.my,GB,United Kingdom,Europe,Northern Europe
176.32.230.18,4,3,atasamente.ro,GB,United Kingdom,Europe,Northern Europe
185.41.10.41,4,74,atbshop.co.uk,GB,United Kingdom,Europe,Northern Europe
185.35.148.137,4,3,atcloudspeakers.co.uk,GB,United Kingdom,Europe,Northern Europe
95.217.45.16,4,14,ateneodemadrid.com,FI,Finland,Europe,Northern Europe
78.153.209.28,4,58,atheist.ie,IE,Ireland,Europe,Northern Europe
80.82.117.60,4,28,atholl-estates.co.uk,GB,United Kingdom,Europe,Northern Europe
104.82.134.179,4,13,ati.com,GB,United Kingdom,Europe,Northern Europe
46.22.128.20,4,5,atkinsonsties.com,IE,Ireland,Europe,Northern Europe
65.21.180.138,4,28,atlanticohoy.com,FI,Finland,Europe,Northern Europe
46.36.219.113,4,9,atlas100.ru,EE,Estonia,Europe,Northern Europe
153.92.7.142,4,25,atletifo.com,GB,United Kingdom,Europe,Northern Europe
141.136.39.107,4,48,atpdiary.com,GB,United Kingdom,Europe,Northern Europe
185.27.134.176,4,24,atrazodone.online,GB,United Kingdom,Europe,Northern Europe
185.94.234.163,4,6,attenboroughcentre.com,GB,United Kingdom,Europe,Northern Europe
192.250.234.73,4,27,aubaine.co.uk,GB,United Kingdom,Europe,Northern Europe
93.191.158.19,4,4,aubo.dk,DK,Denmark,Europe,Northern Europe
130.225.63.3,4,-11702,auc.dk,DK,Denmark,Europe,Northern Europe
109.176.196.197,4,7,audacitycapital.co.uk,GB,United Kingdom,Europe,Northern Europe
5.61.63.93,4,40,audar.ru,GB,United Kingdom,Europe,Northern Europe
178.79.169.100,4,6,audiodraft.com,GB,United Kingdom,Europe,Northern Europe
185.41.10.97,4,48,audiosanctuary.co.uk,GB,United Kingdom,Europe,Northern Europe
185.31.79.130,4,32,audiovector.com,DK,Denmark,Europe,Northern Europe
188.165.29.126,4,38,audruvissporthorses.lt,LT,Lithuania,Europe,Northern Europe
79.98.29.27,4,39,augaliukas.lt,LT,Lithuania,Europe,Northern Europe
185.181.61.124,4,340,augustamax.com,NO,Norway,Europe,Northern Europe
185.21.43.12,4,15,aul.gl,DK,Denmark,Europe,Northern Europe
46.30.213.143,4,5,aurallandscape.net,DK,Denmark,Europe,Northern Europe
77.111.240.104,4,48,auraskypool.com,DK,Denmark,Europe,Northern Europe
89.166.51.89,4,2621,auricmedia.net,FI,Finland,Europe,Northern Europe
65.21.177.163,4,17,aurora-auto.com,FI,Finland,Europe,Northern Europe
46.101.37.213,4,4,auroracoin.is,GB,United Kingdom,Europe,Northern Europe
185.112.145.141,4,35,aurorareykjavik.is,IS,Iceland,Europe,Northern Europe
94.231.108.240,4,39,auschwitz.dk,DK,Denmark,Europe,Northern Europe
77.108.140.137,4,6,aussiefloyd.com,GB,United Kingdom,Europe,Northern Europe
23.215.135.239,4,12,australia.com,GB,United Kingdom,Europe,Northern Europe
104.103.246.247,4,19,australiansuper.com,GB,United Kingdom,Europe,Northern Europe
176.58.122.49,4,25,authoraid.info,GB,United Kingdom,Europe,Northern Europe
62.233.107.160,4,39,autismuk.com,GB,United Kingdom,Europe,Northern Europe
65.109.105.231,4,2,auto-data.net,FI,Finland,Europe,Northern Europe
65.109.123.92,4,56,auto-part.ru,FI,Finland,Europe,Northern Europe
141.136.45.85,4,35,autobest.org,LT,Lithuania,Europe,Northern Europe
46.36.219.14,4,8,autodoc24.ru,EE,Estonia,Europe,Northern Europe
176.223.141.207,4,6,autohub.ng,LT,Lithuania,Europe,Northern Europe
188.246.206.137,4,9,autoindustry.co.uk,GB,United Kingdom,Europe,Northern Europe
95.217.187.149,4,52,autoliitto.fi,FI,Finland,Europe,Northern Europe
185.2.4.38,4,36,autonovamilano.it,GB,United Kingdom,Europe,Northern Europe
217.21.69.77,4,93,autoplanet.ie,GB,United Kingdom,Europe,Northern Europe
80.209.226.19,4,6,autopolis.lt,LT,Lithuania,Europe,Northern Europe
95.217.230.159,4,46,autoriginal.com.ua,FI,Finland,Europe,Northern Europe
46.36.216.232,4,12,autoshcool.ru,EE,Estonia,Europe,Northern Europe
95.216.75.186,4,10,autospare.eu,FI,Finland,Europe,Northern Europe
139.59.198.161,4,36,autoweb.co.uk,GB,United Kingdom,Europe,Northern Europe
104.96.172.233,4,96,autozone.com,GB,United Kingdom,Europe,Northern Europe
23.53.174.150,4,49,autozonepro.com,GB,United Kingdom,Europe,Northern Europe
83.242.12.67,4,7,avaldsnes.info,NO,Norway,Europe,Northern Europe
94.237.8.144,4,8,avan.to,FI,Finland,Europe,Northern Europe
95.217.121.113,4,87,avangardha.com,FI,Finland,Europe,Northern Europe
104.103.201.145,4,61,avast.co.jp,GB,United Kingdom,Europe,Northern Europe
104.96.173.181,4,8,avast.com,GB,United Kingdom,Europe,Northern Europe
2.18.66.242,4,78,avast.ru,GB,United Kingdom,Europe,Northern Europe
104.103.193.206,4,55,avaya.com,GB,United Kingdom,Europe,Northern Europe
51.89.139.117,4,47,aventuraparks.com,GB,United Kingdom,Europe,Northern Europe
104.96.174.145,4,13,avianca.com,GB,United Kingdom,Europe,Northern Europe
77.111.240.230,4,26,aviationregionalequebec.com,DK,Denmark,Europe,Northern Europe
57.128.141.227,4,3,avie-records.com,GB,United Kingdom,Europe,Northern Europe
185.21.42.211,4,9,avjf.dk,DK,Denmark,Europe,Northern Europe
89.116.109.207,4,26,avneetkaur.life,GB,United Kingdom,Europe,Northern Europe
2.22.69.180,4,110,avon.pl,GB,United Kingdom,Europe,Northern Europe
80.82.115.33,4,19,avoncroft.org.uk,GB,United Kingdom,Europe,Northern Europe
62.182.20.115,4,113,avonvalleyrailway.org,GB,United Kingdom,Europe,Northern Europe
46.105.150.113,4,11,avril-beaute.fr,GB,United Kingdom,Europe,Northern Europe
5.101.113.60,4,13,avto-blogger.ru,EE,Estonia,Europe,Northern Europe
37.27.1.116,4,3,avtodeti.ru,FI,Finland,Europe,Northern Europe
159.253.18.130,4,62,avtoliga.net,EE,Estonia,Europe,Northern Europe
139.162.195.88,4,19,avtonom.org,GB,United Kingdom,Europe,Northern Europe
172.234.99.236,4,36,avtonovostidnya.ru,SE,Sweden,Europe,Northern Europe
159.253.20.226,4,79,avtoportal76.ru,EE,Estonia,Europe,Northern Europe
95.217.169.171,4,7,aw.com,FI,Finland,Europe,Northern Europe
5.181.161.79,4,6,awem.com,IE,Ireland,Europe,Northern Europe
95.217.170.67,4,10,awful.systems,FI,Finland,Europe,Northern Europe
46.17.90.75,4,10571,aworldatschool.org,GB,United Kingdom,Europe,Northern Europe
212.78.77.103,4,4,aworldtowin.net,GB,United Kingdom,Europe,Northern Europe
37.152.58.51,4,27,axacoair.se,SE,Sweden,Europe,Northern Europe
54.36.162.152,4,6,axisanimation.com,GB,United Kingdom,Europe,Northern Europe
23.215.135.169,4,12,axisbank.com,GB,United Kingdom,Europe,Northern Europe
95.100.104.8,4,33,axismf.com,GB,United Kingdom,Europe,Northern Europe
95.100.104.9,4,9,axismf.com,GB,United Kingdom,Europe,Northern Europe
109.203.114.84,4,212,ayay.co.uk,GB,United Kingdom,Europe,Northern Europe
109.73.113.119,4,4,aylesburyvaledc.gov.uk,GB,United Kingdom,Europe,Northern Europe
52.212.51.252,4,-6195,aytotarifa.com,IE,Ireland,Europe,Northern Europe
80.87.129.188,4,63,azfreight.com,GB,United Kingdom,Europe,Northern Europe
95.217.150.4,4,4,azhd.ae,FI,Finland,Europe,Northern Europe
46.30.213.5,4,71,b2bmarketeers.nl,DK,Denmark,Europe,Northern Europe
87.117.231.47,4,941,baal.org.uk,GB,United Kingdom,Europe,Northern Europe
176.74.17.186,4,98,babington.co.uk,GB,United Kingdom,Europe,Northern Europe
212.71.249.70,4,85,babtac.com,GB,United Kingdom,Europe,Northern Europe
185.21.42.206,4,11,babyklar.dk,DK,Denmark,Europe,Northern Europe
62.100.206.216,4,4,babysecurity.co.uk,GB,United Kingdom,Europe,Northern Europe
